c0 46.42555353974436 182.701840646033
c1 113.74961802238906 124.63069178043891
c2 123.66639199955429 65.68475980569927
c3 135.76742331776813 127.77601953982558
c4 129.43080417431008 154.69849789696093
c5 162.83935484725015 170.62307335280568
c6 175.8286980833722 32.03733881997497
c7 26.404730366811236 105.36813703664446
c8 173.70688942448936 34.36561962033486
c9 58.75082745437625 83.48400997293672
c10 150.20809114932186 14.307067769034543
c11 142.54239863423658 150.95232226741726
c12 13.637299489103395 79.55250700870499
c13 156.574596109246 189.88276998710455
c14 182.46594532031176 169.1045915957424
c15 129.1407082396791 137.8171590263026
c16 197.62880143815028 58.26453386336923
c17 140.34274285534804 36.13318490185482
c18 5.593069459771383 109.98351235688129
c19 180.56749112878663 162.5956800526928
c20 87.3691132264854 173.79314295827234
c21 80.5236203484637 176.20663609531465
c22 94.0627043442787 67.36967049809293
c23 137.81834033685303 142.06221804805296
c24 182.20376571730867 58.15641853967244
c25 149.54383507249688 130.68998740080838
c26 189.19194498875592 58.644428107548194
c27 156.57869980117803 73.62184273798364
c28 115.52599694068873 154.4670304874779
c29 68.47253909720854 37.332379875518605
c30 1.1774604786052745 47.29477837176843
c31 4.378604891520865 2.7705997968249463
c32 74.16165884053505 46.97727999726664
c33 79.4620934307338 90.09928087403023
c34 52.17739296087676 194.3191820687219
c35 18.999182228772817 33.7533263192966
c36 198.85200111587505 92.2729547050416
c37 101.77288993905798 123.13473278755144
c38 80.5762187206529 183.0094684194938
c39 104.27938001779997 1.8409441146152838
c40 143.51059019011467 84.59636454514174
c41 103.81611152115013 48.831466537046
c42 81.27025948361941 176.1033154706788
c43 70.95901960111209 176.97618021943998
c44 36.821089105289964 22.416956713429226
c45 147.9510394544611 127.34739366349568
c46 141.5201008756406 57.370610216554674
c47 188.7642072872418 37.99709408465877
c48 197.84460334288804 110.98901922280255
c49 132.84644966041805 78.28568289436299
c50 79.51890791400484 196.32256917873693
c51 69.62648751377469 104.68655677147159
c52 54.36433760005952 102.58677049433452
c53 76.2895826763179 60.563710871679554
c54 11.208646569993942 113.0367400610991
c55 124.88387188438661 164.70974680324775
c56 124.35082493198873 108.29756421720911
c57 22.853796348016697 21.81556864523113
c58 21.831928041574457 48.18782617243769
c59 186.1888040224632 158.91548941504504
c60 144.73627966747162 2.2042055723657805
c61 105.0805273605801 146.50274996507653
c62 57.678246144520195 184.87910785196996
c63 65.75489410998583 42.31739293553905
c64 118.0045639619008 186.3874661549116
c65 4.98991997551026 103.02413406359834
c66 118.64112680698584 102.12854621999364
c67 36.20843748728804 129.63433674683137
c68 157.96324875360872 100.83294674991193
c69 199.1169542264607 33.82890283826319
c70 80.23132577317456 77.50430810546862
c71 4.725084644692457 9.827162251099608
c72 40.97982476420583 10.077750700578925
c73 55.07980618772152 53.98641578045973
c74 108.60485247354714 160.57337713661582
c75 38.17317728575533 170.96037453797564
c76 199.7562131859467 131.78802634000544
c77 122.71888855292656 115.34277728152497
c78 190.2704263517087 37.648744436498994
c79 190.46238915407304 108.07784211854413
c80 6.433217131846214 189.46020481097514
c81 68.46562028999304 137.14860114705803
c82 41.29601007893717 190.10402193692548
c83 78.9335181859133 98.71617710289551
c84 73.94450906068542 132.5693449578233
c85 152.0460469957837 73.96938097796406
c86 62.34119410331927 69.18878441771523
c87 197.54464031220039 102.73802781433803
c88 195.82040820447403 9.427410736113506
c89 16.542457084228634 183.00475851955568
c90 111.75412998129582 73.52741103871037
c91 55.987842301072455 1.8550412292633212
c92 11.417003535942039 164.17875531116283
c93 30.51943271471327 160.401354742593
c94 96.13331604287806 137.61718775975626
c95 64.28799287948462 173.15248020263482
c96 31.468194741982416 127.67194187395476
c97 77.2479036985824 151.2759111376719
c98 149.47197196897534 112.92680792115495
c99 27.38260085387796 149.15192391884375
