c0 105.35227382837033 146.21595532882776
c1 150.57684733475082 2.229324395049881
c2 61.921286985073884 108.86330513391734
c3 94.84397693110371 51.050538202762155
c4 170.6278043886325 9.142239070237013
c5 1.926282328746054 125.04474049052172
c6 39.653902903897674 106.24098350960011
c7 128.64987972861232 59.88079288857977
c8 152.0135852027576 131.6094231892221
c9 78.39239946431576 22.474133835760625
c10 22.870976733131275 19.268339285934633
c11 184.06809247282544 70.4889255959376
c12 42.88285374149285 43.1306815870856
c13 99.05324878246324 4.015336777331258
c14 169.75332050153523 182.13212691051444
c15 177.98951910515171 177.95920209108894
c16 171.73747629525076 68.71253824368708
c17 49.468841879017546 182.56280247719175
c18 36.4343880901429 13.320615845665307
c19 138.78682011570308 136.64353311728723
c20 10.069973825276236 94.21535162156782
c21 33.04796591046959 128.06041480906646
c22 54.57085182517032 103.71697584840844
c23 153.92225243287209 1.7373940425226442
c24 197.57818654948343 126.66265563475258
c25 112.97407649283183 22.067321184486556
c26 102.12178949306885 55.03925171592117
c27 113.15536311437529 29.238042785914885
c28 169.60658867312216 106.11128995003433
c29 197.82686575932885 76.17825077038998
c30 92.84657817775161 80.87835028831545
c31 162.87898460542084 112.45728265629253
c32 55.58421909348721 75.58314009171387
c33 149.82167576378046 24.838075894024026
c34 173.0436085176023 62.126812741257396
c35 70.7515149031564 105.91445091110346
c36 19.40992916380866 191.84025061523448
c37 66.98824831590011 29.676094912930573
c38 166.68398670129355 26.337643959416756
c39 151.84015917968 126.49975329297038
c40 143.53367353860392 59.874364824424966
c41 118.18632753947462 157.7582646106175
c42 80.65188453816138 147.26426646904096
c43 8.79543720030913 197.0301026298988
c44 86.17697128733641 38.404087741238534
c45 176.3405144176776 10.580274044876736
c46 155.1851379103221 41.98193387369273
c47 83.6183381453347 162.90555774857054
c48 189.01098976353055 161.18311815575152
c49 67.98408586447869 11.413574321632346
c50 173.39554019111836 189.24682314771772
c51 8.228427363073987 148.2773551393626
c52 196.0438775266392 84.20425267710434
c53 189.53692077137927 114.90460313759507
c54 37.70152106668729 102.16134332328704
c55 90.25983762821848 103.56330438566732
c56 0.9071636343967571 42.39103436617986
c57 89.33048841740965 161.59994891852446
c58 57.334535677660604 154.97217537414392
c59 125.34180858034392 32.1453007311673
c60 23.898808464322506 87.42040359749161
c61 155.55147563549372 137.4611726692527
c62 157.9133218431696 102.43192051212118
c63 154.19060357803147 150.07709346091858
c64 140.46998613156836 144.47924878346444
c65 65.10390387175609 178.41104118930434
c66 35.25617440511264 124.88096173980058
c67 139.2773724135547 113.85423740882497
c68 142.75662974033298 10.660910264893397
c69 169.94361664852207 49.63738029743019
c70 146.32096353642302 25.210175333825546
c71 30.743419001542293 150.3600679373606
c72 34.27425620303557 58.56234932848945
c73 105.65722096385586 43.61072428119932
c74 165.63418909354354 114.86173421216289
c75 35.492456725825726 63.387633406338615
c76 65.13440960607161 15.905375074178064
c77 148.4962052426774 174.7379925862793
c78 102.13896024830073 88.54843863078071
c79 2.107672602447197 94.04556500226984
