c0 192.30009905221078 118.5535217882159
c1 89.87025936546249 176.52100920607566
c2 68.8454444087475 107.46722117973067
c3 59.42314744812509 145.02704007391958
c4 33.24229675678303 188.3206990690794
c5 185.30782385853405 143.38200876445967
c6 76.07400577774422 175.46392853949462
c7 90.68545421599386 62.189557138291505
c8 14.957851770182318 134.7063978252815
c9 184.07797987367124 2.521280313516483
c10 4.60902794126139 40.018966823381795
c11 58.280403545484916 136.6168312603391
c12 155.96620333237126 114.12453378657568
c13 102.48345747511394 51.68615274096926
c14 153.3601147177282 193.359544830329
c15 168.72874688288658 65.25211705643383
c16 12.509114282821553 89.09004435511119
c17 69.76836433202274 2.584069130676858
c18 116.73006659469335 43.46686919002125
c19 106.48360436170627 188.87237314565184
c20 190.3270908073346 68.54700334429806
c21 11.853113352751832 161.26410791922456
c22 197.25551267797306 188.13452886497956
c23 142.36296617093805 36.538077315964344
c24 156.33187967404163 91.525682321565
c25 110.54559899753436 74.62002616770963
c26 23.262816345897196 134.26594816512588
c27 20.799561925175936 199.65301657337656
c28 44.91169255827616 44.76472239884708
c29 112.29897839325191 195.8033565516425
c30 34.182675200076986 105.1272259152779
c31 59.97845759667386 66.29414422967876
c32 3.05246095986329 39.248264287525544
c33 163.6965657123604 6.236501694585561
c34 194.58939752789345 39.315814595525
c35 167.8779809063879 118.291815135837
c36 139.59961462656958 49.01267160622575
c37 145.3383767720499 116.4181954629812
c38 128.0512326416929 169.45594048104283
c39 114.16931931072732 157.69858959220556
c40 74.05824333795363 31.756552476359158
c41 80.70614470487179 64.97440551735032
c42 63.71578133177942 192.25060919448563
c43 130.290246147395 170.59919542648575
c44 68.07986142610278 173.21522587274538
c45 78.20357742297581 56.31070598864449
c46 24.530181080827894 142.9592434665467
c47 103.06833415736496 89.6244879123041
c48 103.951187761838 108.9287953182124
c49 118.96298877309208 34.91928129388082
c50 124.5217488802775 105.53867361704997
c51 110.25890418189898 180.26015109905617
c52 175.25555390941514 95.78989333576484
c53 38.916887327389425 65.77162428383288
c54 172.12420551614025 58.01771336797974
c55 168.90267421852633 11.238748693401956
c56 26.253232483062504 44.946824897909465
c57 149.3987968999188 107.83478270280895
c58 86.5455739908328 70.5016128439832
c59 56.55515498598924 155.80621227947512
c60 176.91740080880768 178.32362388695603
c61 177.35284971782355 183.23068105976887
c62 109.20387539736683 190.18743491090314
c63 117.74975181755933 80.28200861194557
c64 44.05019771946914 133.06927603376923
c65 53.312639603224746 84.03164045135973
c66 171.53025385437306 61.62330553111228
c67 167.95248437178856 181.83824420388572
c68 135.5522164155225 174.80289586747023
c69 198.25428187095463 182.92251409353221
c70 162.40928173628672 135.25818923715497
c71 126.96677379881145 67.78574462499263
c72 197.2159289083944 14.47092355311186
c73 70.2213386748273 171.28475622578043
c74 89.13958867966909 37.74357691824435
c75 24.743158011153167 12.885788103983021
c76 128.94668869050108 162.6897467656596
c77 35.60805697158473 114.05751624748326
c78 173.76765618548126 125.42848947829144
c79 81.45679128677368 86.01985712720548
c80 178.08462952325513 78.34206496924713
c81 89.05530976857146 124.87179303928464
c82 99.757881072571 135.27034644217673
c83 131.26632299459388 12.889005425373036
c84 19.44080436193967 133.46466108177512
c85 72.7281684513265 119.12127637219395
c86 56.27587117755568 115.8454188037101
c87 159.8170090162371 25.019179534612302
c88 106.07325772851411 145.24466230481246
c89 87.58627688716894 140.46735639307627
c90 67.31964784103516 93.5691735216596
c91 190.43922908172848 20.75429512161653
c92 24.64134727025482 98.43435433901668
c93 81.9496053973249 196.86945832019939
c94 85.68951415878101 7.6102400016217375
c95 66.43056957406014 163.4252284882542
c96 90.75203811430708 116.05768269090552
c97 90.24276934833667 74.85209626994849
c98 87.75923774752033 179.7308612231563
c99 57.954490164570174 128.9893372938228
