c0 150.1103622726846 58.81772724774797
c1 19.634224770250253 153.30008796031015
c2 174.3622474353532 145.57422105407002
c3 66.80320236155568 98.00333224708385
c4 11.1596891858184 151.92534798997903
c5 156.77622114447306 99.86420467099416
c6 63.04101174287062 189.33709688932788
c7 183.0127052504519 129.10162501831363
c8 65.15358149690695 62.73921604341331
c9 154.94342189963533 51.9800995545945
c10 146.93345449905985 84.35192417951991
c11 156.8105040515613 161.90839037396242
c12 44.48260321340967 36.2136803551085
c13 192.71695334354894 169.00738853302104
c14 70.42678175467212 190.4444306865647
c15 147.91687373075567 104.02784239027822
c16 121.47449138574942 128.10169357014544
c17 175.12199952853226 198.67605324962986
c18 105.98951382159623 34.42778758657048
c19 67.80864698233064 169.64066936139108
c20 150.07496516533652 172.54013595044478
c21 27.26388812504641 87.5273786793701
c22 2.1107815459765256 138.1541989262504
c23 34.89455728302995 131.0101445870747
c24 119.35127823989491 174.3981179371792
c25 57.63016548346875 2.1235500370495597
c26 60.875203760325356 88.74010685271325
c27 42.73712325884311 24.91669800347214
c28 6.664258402190115 31.057909630523596
c29 122.73667637563032 46.91414282412423
c30 153.99748406833132 114.61223923037409
c31 119.18472543443022 105.72044369011608
c32 135.0561706381387 178.45242436489838
c33 32.27660485203116 30.54848258215126
c34 26.10888265931617 102.60993888938292
c35 154.08559959153055 199.11115479398006
c36 71.8196557461914 134.11171898351674
c37 116.91978344534735 175.63165031729923
c38 108.22138791448933 169.26034722874078
c39 176.4211891275939 55.48080900359604
c40 22.04787572254925 8.950958790114205
c41 7.99680079058902 41.285477686319695
c42 61.99127090925125 63.08370702450683
c43 67.55624079365634 162.86847818705934
c44 3.9976256201253335 196.40579041557768
c45 61.86315208419233 96.61703960886553
c46 130.37217257905783 2.8287098981342407
c47 69.21240400098895 22.20418005093494
c48 172.23544289185807 80.77623998512516
c49 63.742147876755496 88.33151169216661
