c0 195.75342313589636 183.4639925071872
c1 142.57105964054452 34.11333461922248
c2 49.33789283054233 47.94103735471109
c3 153.56995863754247 77.31796423395663
c4 184.25192836340923 111.32825555010386
c5 43.66316926246812 85.94292805689705
c6 168.90811852001588 196.25691263581984
c7 198.50131052767156 33.912348052280805
c8 120.8411813688464 180.813784388451
c9 192.28028736430244 188.8762491991272
c10 49.09556818193836 184.11064607613105
c11 63.71102340606938 53.198986903720005
c12 178.3077848419795 86.65942135868825
c13 101.39499332957817 183.25398882069263
c14 172.60694562462703 12.465434208934646
c15 123.58517997039928 119.29751863972815
c16 122.23650862664539 136.6439780138512
c17 158.6409201228208 121.97875982372994
c18 193.87739052263032 30.532762238074106
c19 64.68856977588273 193.97368607124145
c20 92.89498375092928 199.59044445238663
c21 194.6838256132147 63.40308706936493
c22 152.600690931624 95.69038120678381
c23 26.329696911105472 79.95003426270839
c24 197.83032761075833 66.82008178524748
c25 102.44154460501535 188.94109971509403
c26 41.994284682224084 87.63752435881517
c27 72.60873192818397 71.74366616539419
c28 191.3521207567955 124.19247131511703
c29 175.08920421887012 141.55908560505094
c30 118.85291151634956 103.72041564222046
c31 123.85023502223773 26.863383251581464
c32 156.88517280130506 22.176657420799927
c33 47.33307421352695 3.670249165850814
c34 17.0748406852689 45.35824735198937
c35 161.3843977086597 100.46005532912999
c36 186.045494932441 40.105513392478606
c37 118.42590921518428 89.01221707692117
c38 67.36538716165606 192.6696957530607
c39 98.53714017644097 20.668706972161477
c40 2.911971228967314 100.59080573092147
c41 159.77731437153747 169.74642423332986
c42 75.37051846187417 14.758958999033144
c43 42.81526263487913 160.47907370706787
c44 77.70953992807308 45.2890868154503
c45 87.61360037705288 37.9559712053191
c46 179.5875374986177 152.88173442971134
c47 110.62350359318648 89.49124166281173
c48 45.2680618411702 141.31810849003256
c49 116.27965004222396 96.09107900051026
c50 132.46285588386107 42.18475864966702
c51 45.39084524935444 0.8489684568773637
c52 112.90456532806597 24.02332869976618
c53 7.771234886711054 61.899341669142196
c54 159.88316889279278 34.706576756389374
c55 169.74839179449182 21.52837536382868
c56 45.10075000124792 144.44132987685933
c57 2.321011419537733 86.78881623241872
c58 151.30736797573562 128.16871183300674
c59 17.561527754904493 59.24319617382032
c60 96.12870261310233 117.29161889570365
c61 135.15542791245332 5.232488014853742
c62 193.16777857450816 79.29265451835941
c63 103.1854852535341 13.397483320004767
c64 72.4928883696197 43.00720867079097
c65 196.5915295455037 93.51853654670835
c66 189.2986184491152 92.33099068326116
c67 101.1794035450179 80.83124533568548
c68 39.92872227345754 66.40183178841954
c69 38.52438049271787 142.12104921063175
c70 49.69814253244418 196.5932856888701
c71 66.51080255020135 46.78151066280305
c72 67.47916259948823 13.703663893449857
c73 193.8572588572386 105.3497958334167
c74 78.94669325907088 4.2447390850365085
c75 101.44445829921995 13.08859512584679
c76 94.06034034445663 95.90271590850628
c77 62.112166226397704 8.149615531935627
c78 177.20507088816578 43.50562232360924
c79 65.73220939150089 88.91467918323117
