c0 56.6128455694443 24.331790197994472
c1 155.03406276252306 87.97098376615133
c2 84.3543181534398 189.8621565250386
c3 69.63552809574651 90.41331606466112
c4 107.28451850017322 164.80801664256273
c5 81.14176667982937 14.386110795818619
c6 81.55819642478201 67.89724788437752
c7 39.676126228366826 26.50792992952409
c8 44.55822354026038 22.365464659331113
c9 181.75582757496852 59.651387780629264
c10 91.4462646455192 197.90280127320128
c11 79.2125687557941 88.14612301470346
c12 128.20680896122363 96.61085287117143
c13 189.84776288158793 133.31029042711302
c14 85.35121614575085 29.189602627088362
c15 94.83906571300213 91.29926723939575
c16 145.81001587265442 174.24909496778182
c17 170.94825554876215 191.26007919860223
c18 4.176425375147286 0.3515032622104064
c19 167.76092053176396 194.35154076188022
c20 66.61024880859974 66.5167914772383
c21 196.18207102083127 181.07700609171943
c22 3.1750673307685773 136.1471400894851
c23 102.59806204194828 51.67220152861369
c24 42.102749903018235 76.25867430556592
c25 7.991728291466682 143.7838290173571
c26 115.21045876156337 44.72614750644057
c27 99.19182499671135 96.84576040271651
c28 169.15152080241538 21.29984879604465
c29 127.14516052303763 22.631226584168694
c30 170.652697823472 44.610065450263605
c31 35.837750671823684 121.43536170227465
c32 148.23217391084435 110.8983520918032
c33 192.81971657467557 164.22221755956565
c34 169.22207474619753 127.87501173599819
c35 73.49889136983731 114.27723288194294
c36 54.38936996394506 28.306903121980543
c37 125.91634767789313 131.28624905925156
c38 182.03712405233907 47.472333593117085
c39 141.66729014179444 105.37915386952324
c40 125.05484920194438 185.3550511154659
c41 19.43092591392743 66.4483839466286
c42 86.89465846307856 4.677857930288765
c43 172.43123417479978 67.845525457108
c44 188.11646622812373 97.19230463005132
c45 84.97772627189963 47.39336630213153
c46 123.24297563136051 30.669151801341222
c47 8.423347678070158 59.78582001940984
c48 149.42999792736703 96.3322801460816
c49 90.03855804275207 47.762028619983845
c50 10.294636807120705 12.378985711653655
c51 124.4286168571333 62.17362261506951
c52 95.5547250757588 91.097885769308
c53 75.10226635119248 22.4493577097016
c54 187.59497177193927 117.64617573924284
c55 89.65461130635607 26.692444827999083
c56 198.03410769655724 75.73894294200774
c57 123.24913117724768 84.37938313554409
c58 90.46360937435784 49.88926698956069
c59 89.37480182538049 139.05005226600198
