c0 198.40527348005875 60.493780505371866
c1 8.578564020631818 47.69283870858787
c2 107.33725122841358 92.28076694811081
c3 60.28300221316933 121.37371244484045
c4 112.82350149192872 189.40177955310998
c5 35.49925580225 26.094677920072673
c6 108.56695997899881 169.4712706291833
c7 124.23274090799985 85.3125709236646
c8 154.57963601969408 154.5941352449803
c9 28.942355635172092 139.2263141183432
c10 182.99132091160635 55.48898242940326
c11 50.85333719965208 179.44426801126417
c12 33.4754484665277 118.68652562855661
c13 137.96499195761677 109.95252993822868
c14 22.271982613649023 78.80289435263998
c15 4.593682240546526 128.20729055807098
c16 51.51200942591614 59.168559347193764
c17 176.58733404603288 198.56414339971394
c18 24.74900117290797 188.7110508575174
c19 170.37923696937733 71.02607181021337
c20 107.35920169970923 139.49501762315813
c21 52.976824776401244 100.47297064713105
c22 139.6200704985516 199.41878598287155
c23 68.31553486153629 173.16027879006637
c24 133.41458472380273 81.08407213685847
c25 175.6793689882246 59.57508663320819
c26 168.4212586269251 195.0352226619495
c27 124.58860111314962 151.23398015254023
c28 10.023733263951495 15.861654991707109
c29 50.76271492205824 7.657033980625494
c30 62.190387402253464 71.9715622966988
c31 148.10408760783733 56.876688509647934
c32 51.73968729625338 134.1660483742979
c33 78.38907404222437 66.46716874277901
c34 50.63997435468583 9.319930286988587
c35 98.31141310549798 55.078137992364454
c36 22.015315663188638 39.08247905939988
c37 1.8294007931035638 100.45044210351404
c38 170.4116596455596 144.5406342328974
c39 52.16369657815372 149.38126512152434
c40 158.23154137325193 105.48412648288594
c41 19.082183245259078 178.59328807456026
c42 128.77734332048206 57.62833976799684
c43 122.78279536098329 193.91796868986268
c44 198.891112298688 101.34012915118724
c45 199.66831180504371 40.91814471571593
c46 53.159237162109065 199.72609700984194
c47 68.47819667299588 115.02217642630215
c48 25.306291353696864 73.40166530040437
c49 151.29156153046267 193.5907336156354
c50 191.91241993267064 8.459335030187741
c51 69.26593376492933 63.79593598833382
c52 37.63881027161033 37.13554361346245
c53 5.510725667624805 7.356345173806922
c54 58.41978586532923 25.451770939555573
c55 160.57135510238027 10.93849100725226
c56 106.62558961287303 173.91118005334246
c57 61.44465465404703 94.2844452253633
c58 81.46581092392589 65.47249843304515
c59 52.49323657268326 82.3392748240543
c60 41.20226052718661 109.90169888967071
c61 150.5968128063698 69.47423943815953
c62 54.425997712647934 134.72058759143303
c63 28.112994279850724 98.91141313081768
c64 108.60948915365631 191.85084885840044
c65 72.8126119679918 62.817914840318664
c66 183.4385671922909 4.8953070596695625
c67 45.32969506719742 160.41887047177056
c68 175.46091294508898 77.12171262286893
c69 8.50099298334821 186.41225049881618
c70 29.441669568534223 140.8653772226909
c71 99.45169686608935 14.352042522250997
c72 13.192351516272026 18.4320988740013
c73 101.14954571353078 120.74421941272722
c74 64.32249676532085 68.5687621448533
c75 6.838140666765313 24.763977148059446
c76 69.6341794358732 172.3942001564564
c77 104.0484268662145 37.40126176430509
c78 44.36165277920212 124.33756989652771
c79 196.25278428743323 32.772487859188736
