c0 34.2235102818625 30.071335284147782
c1 88.57241608794195 120.13327324119408
c2 179.87598142807812 135.7052939691822
c3 82.04962238943104 199.99411466224734
c4 153.7153072914302 172.42687333850026
c5 198.5827159195183 198.187501370837
c6 138.5590988312107 50.15379582613222
c7 108.0518133903186 81.75287410283067
c8 27.21518369212539 91.1887815013815
c9 136.7327881292789 97.22662414303893
c10 7.541652089726814 156.59505641415547
c11 58.40902927012257 53.775439878679855
c12 131.88534482734076 49.002231088643164
c13 198.03142707576498 79.45825235607522
c14 165.63667950951623 12.08030524581918
c15 61.58840735520135 10.673495059424432
c16 69.7837976320559 69.57784303014589
c17 44.824975101967745 80.71924305307991
c18 142.682862612398 16.75088789919461
c19 25.397505646351636 34.433724799675325
c20 49.79905163431167 37.301830614139405
c21 6.560607391036122 65.00279672689369
c22 97.57765946224592 69.0376442187014
c23 95.47384801314354 97.12051410265614
c24 139.9559012516393 134.5465720487779
c25 153.16282785868245 176.20488183803548
c26 44.54711143121857 117.77541724075084
c27 141.29787713411017 70.46680680241042
c28 171.32669287491527 48.18434705110182
c29 85.29612477583564 188.37708027509106
c30 30.416325395999966 195.46626755080797
c31 76.22880235808012 11.118407926894204
c32 171.54181360011574 119.35007080043421
c33 185.09744994698892 173.19963405863814
c34 110.81504788199426 140.48416340774372
c35 58.654861246342094 91.35210257413763
c36 184.7896628842471 43.56719809106049
c37 67.3770145737783 127.54631698239174
c38 183.10847130878315 55.83859830902149
c39 55.47688911288764 180.41000371896664
c40 199.14051468307218 190.74660376654356
c41 73.14880085807651 180.25318864857113
c42 44.155536083198534 59.50079314620007
c43 144.61998658529848 165.85332406431723
c44 187.5965966578357 18.31932103816478
c45 63.79619428560457 170.2073230715436
c46 85.5715204110341 153.79206173680257
c47 99.95422959475195 114.16593402683625
c48 14.007476126663354 116.80576719039509
c49 119.75599913908862 177.30668334680547
c50 141.95035736535118 183.63202147043967
c51 185.72099197387828 32.21927080741429
c52 82.72491886213234 134.49346470505293
c53 0.7525419154819968 99.88119348131418
c54 135.18537219907844 41.68213860617169
c55 65.5724057185796 128.73849568596523
c56 80.32042117254754 107.12741846304694
c57 59.34006131163274 26.597286789243093
c58 94.52214008618805 90.14459921014415
c59 72.84502918709583 148.83764649470592
