c0 77.01898580548374 173.06151399348707
c1 78.18629956704982 178.7667585732813
c2 34.944223322804916 21.620609104637055
c3 54.357721663854555 182.28222154572126
c4 6.648684713738207 39.65360497180643
c5 149.2112506618819 197.14217293046207
c6 88.91552408851334 20.122132725531806
c7 122.64807088059959 100.90144071386456
c8 188.19524164162095 71.07414687439547
c9 95.82374666611912 17.687765537071897
c10 5.6610914486634245 46.121980212225175
c11 106.27186713401812 171.0209608535107
c12 161.59389632237296 198.1291617272519
c13 100.97808049464787 45.37317251948472
c14 138.21016587572504 96.57011200555337
c15 32.19140981936415 35.87350229684056
c16 81.1663435453677 153.22448862589718
c17 60.44833605596758 108.54630145591686
c18 116.94838315414648 126.57946685286798
c19 40.81420974522947 180.65752520493317
c20 53.34358343038268 157.43084756115212
c21 157.6408766612285 121.0822213285495
c22 154.95136780831226 48.53634747891302
c23 190.35993155271825 140.30962385354425
c24 119.9782903375003 183.14748899150487
c25 23.82769054402438 162.63196011097872
c26 3.2432291618751385 74.46345732194683
c27 11.092676574004368 129.9412465851099
c28 165.84033361492126 17.981242221484962
c29 94.15742407502523 189.74100440572784
c30 103.24685414248458 120.59666181965245
c31 70.88293169697002 156.13843662591617
c32 91.47942430559237 148.87309281992881
c33 49.59526175710991 9.95254385948905
c34 29.071336675656134 150.09390297020704
c35 197.4487904789547 124.76282340791838
c36 13.149702192268563 189.62357297526034
c37 175.40669133320876 156.83733222298443
c38 147.76019955739358 195.58585900044727
c39 157.6988388283984 32.44376440282248
c40 70.33162396478035 161.9084477495737
c41 133.28051460902407 78.16814706508856
c42 104.24807984600093 130.44174316867017
c43 22.72893594981158 48.17948998415673
c44 138.1288000299116 117.47803173903897
c45 11.167042945349381 127.02234674306443
c46 26.642192397176977 98.31924083756876
c47 55.761526388806494 62.09338905991011
c48 69.72545077753564 69.46176981342549
c49 68.78979392716606 3.1606869388427272
c50 147.01588065948087 128.45361251217173
c51 130.37965958701267 183.27197868383317
c52 32.99160504438294 64.18427440264043
c53 54.19599372099566 46.28934289336615
c54 193.0548253756037 108.06477345700199
c55 164.85256488715962 126.50079695013514
c56 136.64799133344252 28.049159741241112
c57 173.75231074317426 0.7433310729034526
c58 53.46064575295364 16.868795594491925
c59 48.5236885308914 43.58880648877206
