c0 74.97655434104735 143.87119527913964
c1 140.55079024643692 89.0136155148946
c2 189.83425477849008 55.75437429998515
c3 0.961411962663683 110.20975586030958
c4 43.426282908549815 54.29727382022831
c5 166.44724779135362 25.72247845366771
c6 50.78173387981681 71.46566629830708
c7 154.7869013560734 11.057370728226878
c8 19.399090848308308 132.51467657289217
c9 50.442151219548826 33.32615385057893
c10 7.62329895672611 184.45787500873928
c11 175.64469649123328 30.9490403237318
c12 7.935989080771844 171.8677568990446
c13 81.29461820776815 160.13900183763292
c14 28.177876871596208 120.31788927180659
c15 143.72835615943396 140.3091608083161
c16 148.90558836978437 44.91949959570209
c17 121.07531900293608 73.50483569620381
c18 97.33716844329821 35.738034456840275
c19 156.2665040712812 8.066581179645759
c20 76.56398977412053 199.04096407000443
c21 30.2541807870341 39.34668289997383
c22 63.52083509511599 183.57763110009705
c23 121.47394330954147 77.42343030966654
c24 18.770564943371838 58.151073808582595
c25 60.60910292512685 133.1355930808483
c26 104.2360501599761 50.28801451998564
c27 93.36175484254782 9.074151133046549
c28 21.652249154108837 155.36148246126027
c29 8.82501350307756 73.90195112908198
c30 101.16393181296326 62.37181710977395
c31 147.66727528490173 55.47252521417383
c32 141.04785529072953 128.8027419347843
c33 194.11775615644498 9.060746182583589
c34 55.80781455644108 60.95418124849268
c35 119.95687565927933 167.15137048225768
c36 23.055217992713082 111.38812812863912
c37 123.04037594075308 16.069105637306347
c38 40.28492305920981 46.376258275740035
c39 127.20011953677086 53.99447968002591
c40 155.93998672341542 35.6835041330329
c41 132.51020595995183 164.75046734979563
c42 199.2070726550778 92.27155306527759
c43 42.28525044929348 93.35963170010275
c44 82.60427886817129 35.50737101890136
c45 73.00418789903699 50.71692152625935
c46 147.33156941036486 21.59189437455311
c47 186.623351876463 92.11248718692259
c48 162.92175895603523 150.5689536588315
c49 59.440799448064865 167.60536577198508
c50 2.5682007520402728 86.15946049988821
c51 92.0056918687037 153.52104167611105
c52 30.196429201466945 23.66537155488768
c53 18.11194387784658 179.40625211492974
c54 102.44391668674322 9.555484046218199
c55 40.713428189422295 79.49765621227962
c56 86.15648290648221 127.12810588521972
c57 184.55420419032674 51.59012765999931
c58 1.2766965674363417 37.70577878901962
c59 78.05183537296739 32.93311136834254
c60 177.51815828133718 52.736669896465614
c61 175.59905521825786 131.9320419019981
c62 72.32189919537215 196.87946221733813
c63 168.0710557184841 96.99884954265579
c64 36.745446755160984 112.52044700546256
c65 21.697280939660057 78.21580001200286
c66 168.2077684626473 197.36198682347722
c67 10.999729957882254 104.34029066663774
c68 93.99599123510309 52.98442286937588
c69 47.14406349092732 39.435596440239706
c70 76.46673600673427 67.39114950143745
c71 150.6540954559597 90.56801360780351
c72 62.00813570554351 29.008109585595122
c73 48.29013225462398 133.7803130350585
c74 106.76956038958592 109.15556144910677
c75 36.60900080498446 62.59795267182761
c76 57.25216221084073 102.53003319838736
c77 95.33106677855167 161.68442663734405
c78 60.014794242019384 139.6127498642896
c79 53.82241686233129 118.39913492431442
