c0 11.290463583037003 174.7147295766144
c1 185.67465959243108 174.31994601816663
c2 199.79452060206373 24.142963818981556
c3 77.20031930777719 113.15729735867073
c4 168.262598453449 58.24138178457419
c5 88.78053735120406 99.50252222072764
c6 83.85764116687638 166.33345073003264
c7 112.5363543716177 8.533359184242562
c8 20.635465185092073 28.355655132973425
c9 61.64915158319246 100.12665260291216
c10 190.6940122101511 186.43813783724053
c11 12.2663685042941 126.42827048803565
c12 163.80852947373012 113.97347109202376
c13 134.08730265196752 184.22418768397583
c14 174.6159604087251 93.47763651068246
c15 95.01169558516376 43.95548113501291
c16 110.87369187872416 161.26797910696146
c17 119.18222476287687 193.9021442384914
c18 37.342339354640195 134.0744510801555
c19 45.685668798200105 32.915873567018394
c20 11.32810148762835 110.70413542977067
c21 122.23479976279464 62.40638687312852
c22 74.96000253702286 130.67074609094536
c23 195.61237189395547 100.31866163593806
c24 163.544909699956 143.8082335518716
c25 119.21245180155995 68.29672025304487
c26 175.0189703568072 79.68149778326396
c27 93.26339754789477 13.583249715575452
c28 186.8595122499538 22.984407607084
c29 63.41678354786868 78.49767394655143
c30 143.1859869239944 77.99815608811049
c31 110.24783153831767 111.70051370213831
c32 157.3095547545364 55.409062337645395
c33 84.95475924203562 41.539785184793
c34 92.9863775688298 64.6051839754064
c35 90.10957395900452 81.04719288663615
c36 71.0799371400705 27.212937496788612
c37 20.465472673672203 141.39994195509686
c38 152.06377722291222 65.52800780552116
c39 30.134540456673697 164.58643060985048
c40 54.29709189324199 160.37737576483266
c41 109.33582865762786 195.46410340612846
c42 19.99906353335177 82.55860403954034
c43 15.102430892492503 193.10336170582403
c44 26.127470687437835 22.43498663649126
c45 98.96661079212674 116.92061970195257
c46 40.177673109314505 100.29955445390641
c47 149.9764845294751 6.028371185801329
c48 65.43151937224462 177.76531624957826
c49 159.18735658718245 131.2427739971824
c50 75.8601810951135 132.79365976079356
c51 146.23775234168835 19.510465472662354
c52 87.83781913483779 25.134457674549427
c53 181.54898268818187 59.17715023553427
c54 152.08403760340448 35.198432832604155
c55 36.200053846494406 27.784751304349655
c56 121.46419891330555 29.996419160140665
c57 39.37452451739405 165.64111498751853
c58 47.84679420629019 5.8045763260960115
c59 59.281388022554296 134.4397181652181
c60 68.05941110577834 99.0930231812996
c61 114.26687641034378 69.14762012009517
c62 144.4890059064273 76.48137892112558
c63 157.04858420141173 183.8435783496435
c64 60.11063737117628 67.95509839482143
c65 87.74850265975387 196.6228373782646
c66 159.2063369063155 45.49265326489258
c67 17.53380126185715 72.29303306991687
c68 85.72840372551494 99.80703950260572
c69 86.54900816122624 53.978987051831325
c70 14.686550688742628 89.3409264454531
c71 97.3336982134453 115.92864001216465
c72 195.59494268678577 42.7408645144834
c73 120.55964053870973 198.1872240208415
c74 102.86494930402819 14.266880951359685
c75 184.3555087656771 169.60291459504978
c76 152.07104593658067 135.67027788058158
c77 194.33764276409013 141.83631405660412
c78 61.403063718091325 186.8782070129727
c79 147.1772049145716 90.75273373371205
