c0 101.2635030928623 110.46681289654458
c1 29.880820068228942 94.17338569514754
c2 135.26528945773845 36.3567761555053
c3 173.52459710985144 134.78480261986
c4 50.06198570198559 0.9726311389035791
c5 10.668008821041465 70.87794931445706
c6 76.59829851223503 72.58466406731321
c7 193.65222614252593 99.16015677223946
c8 47.26084061643361 38.5192060642094
c9 180.21063559387377 183.76388134724007
c10 117.05792726909792 111.07293594871794
c11 49.20523295888246 159.34913638470832
c12 120.7725551639296 199.07688310392976
c13 105.76698233325854 174.9261482351542
c14 45.93740973427387 20.093050973168445
c15 107.70145879927236 86.74572008174223
c16 173.09284452312295 31.724986238283726
c17 166.97485526974242 74.48984141376283
c18 9.231132675021914 68.58464530894895
c19 183.46701035678046 142.945596738099
c20 156.5239836118256 132.91427777532854
c21 37.3049784854586 100.14591568272124
c22 123.89515613816147 147.62085894893056
c23 5.671739025422617 25.40822523119488
c24 53.47052017655349 0.3788669430302649
c25 150.22579956117744 78.97635518889274
c26 54.83184048606826 176.05410439907232
c27 31.339011652343054 190.09682860543
c28 61.42571752504442 106.80526289902423
c29 33.079112169008916 102.38648908383607
c30 86.58784640774412 159.22863225735452
c31 164.94575129481802 84.5657918709013
c32 183.54133719322664 177.19735660521474
c33 122.88695609757485 89.13470546300752
c34 138.80433902363592 168.19795288440844
c35 177.8085262992617 88.58697774310436
c36 115.99189384581902 72.95369251460804
c37 48.02628692198774 39.02725330454573
c38 15.528129442746664 165.3155048521691
c39 1.1895263147592372 116.04631985525837
c40 186.58465330236896 85.15178745693048
c41 134.5474388556219 186.86988554314868
c42 5.1109241108540315 192.21655246104078
c43 176.64800793855608 115.28562295548812
c44 93.71429005208422 40.03090002251852
c45 6.093464265642368 158.12932616309067
c46 117.90846132515279 22.01338216073423
c47 161.64165747481752 1.8195617885746307
c48 82.91398926303448 175.33661051353417
c49 31.939949090806397 181.21395543234772
c50 188.48861954430575 39.14120227069253
c51 165.8832377131191 29.67051110590624
c52 85.52825987453092 156.59238845521054
c53 199.14105856525924 100.12199194888333
c54 114.87455348953073 180.74984413248092
c55 41.29325735579603 59.513009224317415
c56 57.198992973827956 122.40166386453537
c57 115.65512961579971 155.04896402218822
c58 175.83910262085507 26.138821501930032
c59 160.9365247083366 6.519352612147711
c60 188.55836868012813 129.07992139760444
c61 5.452735223105698 138.28741039059227
c62 182.69475912008915 1.2084547209858743
c63 28.55323674529653 83.39561711226402
c64 2.1438655234629067 173.14059657214153
c65 140.50617207799942 41.82977716710936
c66 74.91126817832287 181.38431581318625
c67 20.618385139712416 24.82822080821485
c68 154.14160359930938 162.16731379053198
c69 101.51448813733965 133.36645261849708
c70 2.335675509332713 173.08939040307197
c71 0.5955296973017443 97.5504246324337
c72 95.67066807733877 44.246030618066
c73 174.7608653642349 157.49010603828265
c74 185.79950387787 58.50116770383642
c75 48.013811104367356 80.3705819279782
c76 51.973208404531036 164.99306019687486
c77 142.44347823764625 155.15677171164123
c78 83.53034131732377 39.01123552675059
c79 124.71541132454162 37.6469972063656
c80 155.1423539521647 136.74056958250017
c81 81.83401359580742 28.795049723522247
c82 40.0676450728585 87.94858287489195
c83 19.875592449234382 179.9874406499584
c84 199.8436050064763 148.6270880056314
c85 115.02531010028297 29.308997151318984
c86 21.61109622285855 14.184519394869444
c87 84.66684244912643 84.19632047230994
c88 11.947994364479575 62.292227461459774
c89 169.2489376278877 102.35811680479515
c90 20.18067666640335 120.258463987712
c91 194.82831104098852 167.6090645226424
c92 138.63955823974266 149.3762446600053
c93 32.78107567991682 75.15809241746283
c94 145.29520517952727 123.25529311875837
c95 105.06209371440053 2.195541485202046
c96 180.15146080992145 167.48462625569482
c97 157.53516221907273 53.85603971352897
c98 37.0756515646395 0.3638855375412975
c99 114.82662291591883 93.0673962147364
